	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
TMEM208	0.019101799890119786	0.03704323158813801	0.022163120922088518	0.023125373523873605	0.01683308499880542	0.020342910407804966	0.033370613302470875	0.008944427531350425	0.01625663705815331	0.028623656639633174	0.026309053890034358	0.024793797154836483	0.014126034200139042	0.03135427207472729	0.019525744527156733	0.015828238881226264	0.020862997716090313	0.023292334213788467	0.030558036300481296	0.03127906683191474	0.036403738891731444	0.02172523998013119	0.00313397691159019	0.015339308501714088	0.02115657399781958	0.021436111450373684	0.016350028757046765	0.018916414368334362
ACOX1	0.025219289407317817	0.03686447215090386	0.020853882915723394	0.017853121209879797	0.01356110285314258	0.01805562660435982	0.015332364002091044	0.02787275245199055	0.004890090566695346	0.011602476787239042	0.02342743747004633	0.022773823434113907	0.026200836567995895	0.009703272943887198	0.005543808046322261	0.01492544582216995	0.0016237516102657092	0.0005559872520517379	0.01769441596805329	0.013027324361867243	0.023703359773723814	0.008196268730281562	0.0008348767739481359	0.022604299657377414	0.01687228526624433	0.01861478161633313	0.02229840488285865	0.014077220038813542
FAM177A1	0.013822413776552578	0.05543847204105305	0.015189456616094468	0.00948529997293884	0.014850834142314895	0.008117255528077294	0.03597033052378843	0.01281483051544397	0.006381000262711546	0.01791496049551596	0.024560510540722395	0.02828940737950168	0.010793787252294516	0.014210480859902412	0.017602920247268262	0.01959210514004441	0.005570101243642717	0.01577412250739258	0.02096642762447375	0.020808391107531854	0.016218728441654305	0.014108103594513165	0.015272973767383369	0.03266211576109291	0.024234785413737206	0.016628067237389913	0.027002894174458725	0.023074070667580802
SNHG21	0.013034351663253547	0.06009086575264946	0.0339487793727678	0.022764340759251923	0.02505865998052527	0.011535940330650815	0.038654251202032676	0.016995124872371835	0.010591652625537094	0.033412336814916455	0.02094358045790531	0.023521418620262656	0.009788487395563825	0.012889124778474129	0.01898682426888196	0.013531295019880926	0.011402850991809184	0.02984281312112682	0.046548294877807664	0.024692737604299672	0.02224595552775868	0.027155306073416294	0.025342321664452796	0.016178168243571413	0.02658897522486378	0.024177479489764342	0.023754151474208802	0.007919170657611425
SERHL	0.02540922929300358	0.01712884192629553	0.021043735543588876	0.028336151946336458	0.030167070996588705	0.023341852101945976	0.02121853573949603	0.026074239115280298	0.0029203730850815685	0.021216679317565004	0.015226528620893876	0.0053618193738333006	0.029035925196436448	0.014990294397018041	0.008694578395862261	0.01935172809372473	0.014511698061168221	0.021017349368864558	0.015879545686581373	0.024320250932423678	0.003972229111745487	0.016059668992835525	0.005559258059625749	0.018888294099679227	0.020653878080371644	0.02861727390430777	0.028113248380559997	0.011342252900357303
CMTM6	0.015203970044431182	0.027247997676062105	0.01394570619614364	0.00904352100129785	0.005674725527579197	0.01062568452973834	0.02495961614779158	0.02586109327946248	2.175690862663457e-07	0.0011702308332479626	0.025356992186896354	0.011625762893600051	0.013799917147769345	0.004091514367596893	0.023197594120372002	0.024285890153339068	6.598209170870989e-05	8.694356713190074e-05	1.9895840216814145e-11	0.0001507669343970651	0.014424610130268809	0.01890098173473512	0.0015696636474075664	0.006075976611477035	0.018571908792767166	0.012643383829983685	0.015409147257284917	0.022972880486638685
ANAPC11	0.02199065638161563	0.018617101323201442	0.028000064270044523	0.009590607126421442	0.02778183399564563	0.01591432885462791	0.022028070158048006	0.008272106039958135	0.004726569831830059	0.016893915276709127	0.007202024611108691	0.002451429964137281	0.039893325926206036	0.01832232565193034	0.0424979437266759	0.007747227738935669	0.0008500803506087354	0.02774845852405717	0.021542067005866382	0.027057332207163585	0.0075877910135759685	0.01043590765124062	0.013501936488047593	0.01127200278039719	0.006020283695653908	0.013680134542498926	0.023994909716612313	0.02702870124294744
LIX1L	0.031126407072705184	0.038644884381397133	0.02132364020208805	0.010744095949036619	0.012361713128566657	0.020264886115441798	0.017709916226922164	0.02373842189214879	0.005307561662754668	0.009820855168675157	0.018173243691257248	0.0235961528771069	0.02521122394955528	0.011487952292022558	0.015260501057860771	0.0185058350800661	0.0198989874121625	0.0025738333176989403	0.013543572783066926	0.014581533673404513	0.01847376568075435	0.02555482580225535	0.005263276911528738	0.00759191165343867	0.01882543295252146	0.01886147486438232	0.01936900932754654	0.018527362927443936
HSPH1	0.02630162720917217	0.033193176409195065	0.030054236576877634	0.014701098002392474	0.006793883185250161	0.025049850955735215	0.01804246879748265	0.015214158151209262	0.01036140627803993	0.023326845283859074	0.02744586873218054	0.02436280444872882	0.024457833535533706	0.01798614624446752	0.025736482304382743	0.027679678857790813	0.029448948788452327	0.021278382404721744	0.026922399762884002	0.005174418043367666	0.0243666878051294	0.023740884737786717	0.014928752535152958	0.003672443525260674	0.027267917173835348	0.010662702882374678	0.010289208328152034	0.028075542889714714
PKD2L2	0.02676890532295739	0.016218731405114428	0.0069251772643744046	0.026370480680816454	0.017245932170192383	0.044111271203531956	0.016187783572313694	0.003451220649593765	0.004904402658673206	0.019219163486502346	0.023401388957652543	0.03647909621048296	0.02103537989378726	0.0211197837687553	0.026418018756977527	0.015353070269984706	0.031550942503193645	0.018617505087547018	0.022920077679492095	0.011534530784827956	0.02005780061313218	0.02799542328126591	0.024904216178630232	0.04381663900209053	0.02312200632646675	0.01777146522561295	0.018892389237867162	0.015161223337471287
FAM219B	0.01886654273793614	0.01786564379253554	0.02386583086190802	0.004696746658851322	0.012179245576810714	0.029358245613978012	0.012505870921978317	0.022731594341494386	0.007588210006636169	0.022602094027770317	0.014830768131928967	0.017341735993139644	0.019382015771774338	0.0178778243530968	0.03682463443924806	0.02405428582596879	0.024734037534363252	0.01880222430315695	0.023640848599675694	0.03132507805076242	0.015870357153829253	0.008479434802129008	0.007612120539773535	0.03469911216585454	0.009392514452790294	0.007203022406450719	0.006591027202236758	0.021071525143683115
PRR13	0.02112148368770975	0.013272324255204498	0.021540015893901625	0.021787148967945372	0.01936220138930171	0.022374868152808227	0.022679719236111725	0.017780983954601825	0.007022770690384758	0.01273128212768712	0.02082541464360786	0.009437104885654959	0.025260370701211222	0.016290841245225098	0.024931788809108412	0.023136204741081925	0.022090147257249806	0.02080505609796887	0.029174135652915708	0.017743573939745478	0.029597070786327607	0.02293599411334587	0.0176998185442382	0.029271758169285903	0.015585660842958779	0.023827637226870205	0.012734899121729535	0.023019742881673643
PMEPA1	0.003975570963096743	0.03705430725046151	0.032389867433414855	0.018611158800316545	0.02005387006712587	0.014595096176040946	0.02565673305259308	0.018808454302200905	0.00013459819702322227	0.0181662733026562	0.016270261443677332	0.011913692624773518	0.017079919181543026	0.028688957399603553	0.031532668448792864	0.0006538604719720884	0.003573141309219343	0.025882974094170053	0.03698841517680493	0.030885785442138047	0.023598922849794306	0.018348643249580996	0.003923678940971814	0.01719113733695117	0.018206009646935906	0.006244323208936916	0.020582313179566384	0.019396672228081835
CCDC160	0.03237360340219021	0.03698574438203912	0.01761423786477942	0.015895298569376055	0.01296996422800842	0.004357975458161832	0.004156019359352708	0.028323171310084782	0.011663717034867387	0.004248186720483444	0.05042279200062032	0.02550260908065491	0.015506734085579718	0.01797398362695688	0.021391316355381693	0.03303750551180962	0.0020049027805789203	0.009240606640164515	7.938453037093798e-10	4.391457296440607e-09	0.01464823302553064	0.015001246986410928	0.022411159368734394	0.029964315186493562	0.03343919905256159	0.005762223880298046	0.03016582389390414	0.027794203594819676
XPR1	0.03091628161887332	0.012826156713788376	0.019653383957757984	0.030557754384503904	0.03126712569936224	0.02898220125271456	0.029030098350977373	0.017923031762382774	0.012321624128454174	0.014113816865163617	0.020150788169653423	0.021087647333692516	0.016211165794984512	0.025275430754816957	0.014673224722188979	0.01941967964213779	0.014763415542138471	0.020001161147824426	0.03209944208372844	0.02240342489186752	0.023264924845293904	0.020616691138531686	0.007064515240225599	0.0169237754734042	0.01103962431382053	0.023402252487211353	0.022200098941206746	0.019354205324170447
ZNF567	0.0014613792403519192	0.03610932356860822	0.0231422586999516	0.02303297029212607	0.007622308072968646	0.0068074370826485455	0.026369989253474536	0.013834198925463202	0.00742124595111023	0.012903460693709607	0.01882652171236329	0.010183044850452716	0.02183028605833527	0.014196931071802673	0.02622603859981826	0.014529850488191956	0.008133190852899593	0.0245019237834052	0.016033681007880034	0.014333680531889674	0.009803392659763682	0.025761742962034907	0.0023118065139882986	0.01501833566807349	0.010455646596890184	0.019917334680636778	0.012064529576961195	0.017905831406477696
CRTC3	0.01466988257485842	0.03658365834946438	0.011811174784721365	0.017632366318213282	0.009006621371064106	0.01668834680973189	0.023175403991429082	0.02107575027080828	0.004312512297232065	0.00393483474429057	0.021174161496109872	0.03584792027835899	0.027216863104569628	0.012635678558373048	0.013057671183636326	0.035480995404241544	0.008833612350491607	0.011206162123379054	0.004782946806590037	0.011526325683195768	0.01695296593246801	0.01763718321634035	0.0036696678064180015	0.009408103176806881	0.01808151116862206	0.014626622923998574	0.020882988340586425	0.022372608437839447
ZNF253	0.02515051056430828	0.043549042105790386	0.015351418049123813	0.01897815685875837	0.017016244861854588	0.017549060168741894	0.016663795050814233	0.01644679071486958	0.00664733010859651	0.015294652960647883	0.023305918867559897	0.019774828694508167	0.023848314218309147	0.008738344232829879	0.01683402238514305	0.021853203738498757	0.0039940851647236155	0.007909462433806838	0.017470085844898064	0.011155936499193601	0.020547064997114124	0.005194843147347804	0.0005526106547346294	0.017921063886779446	0.020218777174348383	0.011393837650588382	0.019232172526931584	0.02433780372042763
A2M	0.0140865660127072	0.0423896446258431	0.026327119741907754	0.01729002454316327	0.030884886900592268	0.0049745763356644586	0.02852119026435747	0.01803128269012659	0.0064528378851675	0.023218059028318666	0.023397839065663315	0.018319612919054578	0.009791164784716054	0.02559048566461576	0.02154613271890777	0.015320087568190645	0.008140407460123561	0.015139727742659169	0.04832769427130703	0.03333752605945464	0.0251363096948221	0.014700929173877353	0.002360716876309788	0.0329231229428872	0.022372133516516252	0.022011457401854707	0.02286001844049524	0.010592405693748384
CD59	0.028052111426657533	0.020506036274078227	0.018138225294161862	0.019301550436674017	0.022582986007729747	0.026009330979139243	0.02598187624226366	0.020132742276323255	0.005958895587293887	0.013046706249052978	0.02866001609759743	0.021867198725921924	0.03542401018700703	0.02370899725388582	0.024373540693372463	0.021049342885586898	0.017578092242636453	0.018640186416478067	0.01594997078244868	0.018647114488287604	0.02163899689876688	0.018480958946752557	0.020898687879933812	0.013510350904635121	0.02139731475724385	0.022234805942559954	0.021892771293808032	0.023559557315122364
FIZ1	0.017272396235740877	0.0013211303542698329	0.013605471250894677	0.015183818882173326	0.016697144459398	0.010136686219420005	0.02520727333154216	0.01770921525503405	0.0020195391465679053	0.009826544050013968	0.01129120687103766	0.030730099070014553	0.027138001167819892	0.01353843042719311	0.024760048019145966	0.01459246345760017	0.005920269255421938	0.022500459059068764	0.016668679755412787	0.018441308191655084	0.012665736045504812	0.02564416288281253	0.0006902333905349719	0.012856518203356464	0.016309525549156902	0.022067270886898818	0.022619676504786093	0.028898875171198334
ANXA2P2	0.008270708135470865	0.04076621003146898	0.03498286918988047	0.00784249163294494	0.02105567292825304	0.01972173010176529	0.01865689582691786	0.0043597374307896355	0.001893580120922221	0.0165855029601351	4.5031641546312144e-05	0.01794450486474369	0.039752372348709486	0.019231693444676054	0.03540424356439795	0.005571640073117727	0.0005785975875672138	0.029593082875215865	0.025758824835008583	0.03328235729401823	0.006412035595312704	0.017607005914734408	0.012161782553405016	0.015388973574398963	0.03265824606103142	0.011073952086657273	0.04105365130066708	0.02296790913866222
CD55	0.013023271187492472	0.041079419992203714	0.020790249613983167	0.012798774806557592	0.012185735423054142	0.025106094468379556	0.029192696664777654	0.016045821990191483	0.003932544547879795	0.021734696837017075	0.016710824826962144	0.023543837467457952	0.020573830733529922	0.02316139712512215	0.036741180348782126	0.006866199654883379	0.0180975738245614	0.026909400186501276	0.03594987291518603	0.021722807090029345	0.026385260309637622	0.022869976433167686	0.013235004387611889	0.023076556341149992	0.017999336131361347	0.013178588992336438	0.01419658817043377	0.01807060966466215
OSBPL9	0.03448033908353025	0.035493649091525206	0.008176842059001264	0.007938458677854237	0.018868907713876552	0.010400901323339587	0.002730714186483886	0.016317672928064565	0.009039334509208371	0.007931762619479327	0.0424494811682927	0.023649359822720397	0.01547457372540716	0.004651697111152837	0.022333049651010843	0.031737966953632464	0.0015030261776195692	0.018977121597134675	8.261458427743942e-12	9.706147747862223e-05	0.00596951726729862	0.00918687904137864	0.003013080861839879	0.023744250600065565	0.027773026321301655	0.0011251345501376855	0.03651390711487799	0.02030588490021643
