	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
BLM	0.0021039943331425293	0.030717150911986336	0.009706984304723238	0.0212646958406748	0.0160383920320215	0.012265978977191172	0.022393980924466022	0.01906770735472824	0.020738281927542727	0.0161886096561021	0.0247619014275686	0.004412625901809899	0.020888594558848398	0.03126385268684652	0.020197682655057943	0.014933672184752615	0.022362998730971168	0.02863118730550325	0.03644342674286047	0.02151613791542319	0.00417302350728866	0.022444262451304237	0.010645018225144427	0.010842483501052075	0.015539981780926396	0.03496346353179031	0.01317452221983396	0.00447463108715326	0.015030773404372389	0.01557074940214842	0.020485671406230522	0.005272391211584034	0.004609152847548622	0.02905454910954701
TMEM163	0.024161855180134268	0.00993007226905404	0.03237909701206716	0.006255014406853045	0.007613284777059775	0.03203323023120207	0.027075351152842753	0.030170859918420643	0.02418848834749378	2.5042488640196964e-06	0.026565397268607516	0.010700661931927338	0.012635483262156704	0.02119487040681582	0.012804687945489869	0.007246640389272125	0.0019853097345034426	0.02992624017949634	0.026360687607474103	0.02083702504374581	0.0024480321506397166	0.012391883585462839	0.005330887919997857	0.03196242307502591	0.01495450940894386	0.026501046866123194	0.003169197038337326	0.025424040265400853	0.018407110198294153	0.022983784352356793	0.011910187169356247	0.0181045708178189	0.01309470287581881	0.006729007515260006
ASNS	0.014129697090820603	0.023661937256494854	0.023835214438563852	0.01960197872879302	0.013535354399648796	0.014413561952231542	0.019328279442877207	0.003391761185573208	0.022663176473207407	0.0250127145190466	0.04216109880322619	0.017453484184174167	0.024862981866881836	0.018677760412908976	0.017785767818569533	0.023754164607508035	0.0216738903602621	2.483295640307572e-05	0.011816062733500984	0.022903072142514733	0.02189006522318833	0.00248190396152195	0.00861801885624928	0.029436842238335804	0.020116326283210008	0.02005612048542077	0.010730336624771982	0.017282086311333426	0.015562471225956316	0.02982813578708879	0.014016670006602323	0.021347872715875682	0.03563298964895451	0.01949218546235046
APBB2	0.017430283980869456	0.013200432197847996	0.029332578074518573	0.009101090453209728	0.01286640837357124	0.03187153576074471	0.022330373448253452	0.015580089813399974	0.03002833818156656	0.016994779981502315	9.13895979287484e-05	0.012524424842924072	0.029969740400816108	0.020154975312982923	0.02214022484257563	0.01678296233272366	0.02268588368546821	0.02087857188078294	0.013301356102195717	0.0015194740166822054	0.02545897130734744	0.009863290950209174	0.0017550552303315413	0.021797598729872684	0.006992944837684447	0.010767949436253752	0.02074764635166851	0.022956470639365636	0.02836016475790546	0.021722345500915247	0.00655262100264592	6.08727880888031e-05	0.018271155588257346	0.0030509580648919047
TMSB15B	0.021033126551186904	0.013050916481160474	0.009217438795110331	0.004004656871729155	0.022198987622818706	0.03176188356083707	0.019591288503635187	0.013070085411549144	0.0258441201025207	0.015185594909622001	0.02137591493396134	0.006997317711916493	0.008837576778378367	0.016118080593591662	0.02567186330478629	0.005819196218256456	0.023046324547070868	0.007923297778784184	0.008320268258081099	0.0025658467795777566	0.030739081607602275	0.01590368577751561	0.031684194836768945	0.022581732171705355	0.0025317617535088504	0.0066856835105264635	0.013510173443996465	0.020744757470095226	0.022178784665884025	0.014829297179849262	0.03794560206088783	0.004300233961910155	0.01851391486703285	0.0159078156193262
CHRM2	0.017120191757109274	0.013756743225975114	0.018782283979376403	0.00763174062312794	0.028231921617372605	0.02557244553688429	0.006373084373633705	0.0012600815436703348	0.010458085733749919	0.018008949601762258	0.0191052311278427	0.021538799366892302	0.029304507708246684	0.010399833331566001	0.03410583881587503	0.02621342968098058	0.03250706309949792	0.022677541069026752	0.011437268234144052	0.039545538986838685	0.03695839720214024	0.010940548909559061	0.01918997468967826	0.019867423289223547	0.03298624348943194	0.020633215085263373	0.01364136489913915	0.00647316918403466	0.004109623822059863	0.012872553302630827	0.014407156871466204	0.03170188286140923	0.022644834166794452	0.03770382754231782
B3GNT2	0.024717231506959477	0.025998227206030323	0.01601056943907521	0.0021049982451638665	0.0011765115819072718	0.012084954523941547	0.017434140824441294	0.0385309371952512	0.00031476893655189565	0.01344082793566773	0.016199377211407816	0.01873143227566355	0.04315278502135174	0.009409738501154369	0.020081958521057215	0.024490988477249478	0.01661179511995715	0.015421152870800602	0.011346182076640019	0.02820364365506101	0.017915834253045333	0.017610035432866464	0.003793233216096718	0.03151340616597125	0.02587600365177613	0.03128452845137213	0.02164916490238797	0.020934152983586626	0.021249882582243716	0.01714001308665582	0.004753358572424732	0.02982263923089524	0.006431448577911469	0.03573681137550896
SDF2	0.017504223140292898	0.006521477284465567	0.019109468766668938	0.022970963606033967	0.023040657493406422	0.037402624215397896	0.013894983173180275	0.02841104893408086	0.0104686922866562	0.006574393756652354	0.0017975507324777538	0.021376401556457775	0.02054149530045193	0.020467155630371693	0.01923326297493569	0.025583774854814008	0.004539972207300426	0.02174085224784082	0.0022551446567154613	0.015915611766961144	0.03775879587142807	0.026719127652554117	0.0038482656217752086	0.023695292694356117	0.015731115549332864	0.005138968167181186	0.018999777411968143	0.01677089833483213	0.03728222178885412	0.01826154883740559	0.022755987822514184	0.009943492462239554	0.015340028732016384	0.011263604423330402
RNF7	0.014427652659601853	0.018635162881450843	0.022590629268760445	0.008374466261270527	0.01887181144333558	0.0032995451964608524	0.02172604738161954	0.019442149035895556	0.01903589092530186	0.02790742844026388	0.012752198540003415	0.003289806580482966	0.024589448937509126	0.03343544003792924	0.029771104728102675	0.02661580176588351	0.023216423495549362	0.011635489906320427	0.0016413479755626376	0.011627938243524389	0.018963956135110187	0.034009441373899905	0.0018323606149906458	0.016901839584969786	0.034062596822943554	0.037830263517653416	0.028075647545672936	0.01384745483799439	0.031112654515157382	0.024005463820799808	0.01770894523800849	0.01926334819944899	0.015354809960294046	0.01457488089712478
SAFB2	0.013419575918378777	0.007179455390241833	0.0023952914537854774	0.02164137494810403	0.037363694416678236	0.03021306646490759	0.016813973023358016	0.02228970176113889	0.020473085350439065	0.009025816986000737	0.03207888919025683	0.018546789248558924	0.004292525921370832	0.01669252361695474	0.014175214892456784	0.012648146398776837	0.04181861226352581	0.029217436999071443	0.017485098217411357	0.009200980564920334	0.009420804439310463	0.028300197916868858	0.008608783233053191	0.028174121380854313	0.04004578758580363	0.016764337969267858	0.02682550023991338	0.01989931911171015	1.7386953635602962e-05	0.013051814970614861	0.01738967347842557	0.0008149643934359171	0.012214688662416038	0.01274337607563606
BAG6	0.02289085724960376	0.024517882354931908	0.02496050160650717	0.012401790547684218	0.001485098220742639	0.0002537922192498235	1.3287320160794565e-08	0.018797305446775336	0.00937970046276172	0.03079828565831565	0.03336969955152382	0.01767424118490594	0.0402333938491842	0.04076322225382902	0.028821373661392112	0.02524097264032327	0.026101685932522697	0.01568897994977957	0.01206008028457526	0.020566545670183414	0.0004369390836231822	0.012447839787857804	0.013509956939593806	0.022849255407785693	0.02338941440272042	0.020915444734409698	0.03264668853665947	0.022451940756108377	0.035647608193437534	0.012426668261995006	0.03287121509097358	0.03326782605689122	0.016405901123058803	0.025281944878391614
TCF4	0.019683556246634083	0.003904195445956499	0.025585287813923205	0.012013684297299067	0.011924590761952628	0.0008626630904223806	0.025198009408500522	0.02931546149527839	0.023591066464900407	0.015102073636827711	0.013258685783211861	0.012060070083449725	0.03225322708701311	0.025706223594350725	0.023677671662437783	0.010725465876544708	0.0010784319213898582	0.030445296275970386	0.017214265699467282	0.0246089425720614	0.022486169333030125	0.035201186966935104	0.005373759984264383	0.025959327938286456	0.024326992131008748	4.639385131933889e-06	0.026531287813600975	0.013149474664009852	0.020040616834077256	0.0076005743327614865	0.018277208232902672	0.030421348764422713	0.02811292873270445	0.025739879316086903
SLC43A2	0.045181640405245346	0.017007286154981243	0.004988444914111087	0.013097754817831483	0.02635834786158649	0.024587270604145034	0.006251671799850762	0.007282909478920154	0.004876659985052286	0.01797798463486054	0.021327005025480246	0.002089250924604253	0.0048864533810123725	0.029030007634451054	0.02042641723137703	0.005412592064976764	0.010332746180214066	2.3362591370911095e-07	0.045465643933958286	0.027534845661835596	0.006234740299301143	0.025508244206019024	0.012654883183823733	0.015350551163689849	0.018318933794288974	0.02747372038811614	0.024440299723116492	0.013662905926905566	0.014141317655745349	0.015739118398791642	0.027896163398650066	0.021603216903318408	0.016631005393904785	0.02295417188175313
CLUL1	0.0006230191517698081	0.013479779199381857	0.012404922375818504	0.03182010585893265	0.01576884337073012	0.016613197492891245	0.009891513298069936	0.016393395124596657	0.03397019467682391	0.030264216103811088	0.021875159867694144	0.029264069230566687	0.025919787925803794	0.00024301790250553552	0.033219607814923266	0.036744274842610676	0.01816264610214001	0.020623628459168566	0.0025784520110935156	0.013339928985861213	0.01783412693663967	0.023562449055259366	0.0020242915942971177	0.02392726972534562	0.021156748038550745	0.007161996767633619	0.028608973569302427	0.025236312469353008	0.013399694814882448	0.0069194811184683175	0.0030513499699045717	0.016505003872156872	0.0001691478813007717	0.0014641734597207166
SCN3B	0.015124757468050486	9.197399681412779e-07	0.012399057391476903	0.010602055789496238	0.009597677860627395	0.02451959632534766	0.024341484488343924	0.026380732320934908	4.032323723471886e-05	0.004264572522140029	0.04543507410096446	0.012222342935483216	0.008686295115101085	0.01349891423972298	0.02026996716372276	0.01881370954982771	0.031079137190346943	0.021158407414089572	0.026363360186460814	0.02258046237415485	0.0005689907784102254	0.02462143918168683	0.015832445339265398	0.029218975371980385	0.01749972635823292	0.012700509939847282	0.0060975504559520645	0.015269415186528896	0.02542555561271489	0.00997770064083401	0.0035084902455242263	0.02451061492813579	0.02099353224301506	0.011505454115658596
TOMM70	0.01871983626846149	0.008706580854458823	0.013093008563880534	0.008093645839397676	0.037081353889902156	0.002211736662793604	0.02740802464494722	0.004344986134967862	0.038390261497548046	0.009433083305940232	0.016894543068438024	0.014214354480382945	0.014762776421820193	0.010850647472932014	0.012019291523961785	0.019019758824302797	0.018941220853216326	0.013416317251067303	0.02460255023958734	0.03222548073690713	0.005113059635464265	0.00973845922032431	0.022799070012524538	0.025929064942726832	0.020126487362169952	0.013098879985940757	0.01828703512955079	0.02454299244102026	0.012868914943242634	1.4501850859055444e-06	0.02303496676363757	0.017219972568866312	0.026373350350664775	0.0013587448039881279
PTK2	0.016369023989690704	0.023384286244345107	0.016499477268894735	0.01549138658970955	0.0019366393382256165	0.027235432468695153	0.019417439595035856	5.705588376621688e-09	0.015210354083680091	0.02538164139292288	0.02698076854264428	0.022099592595868023	0.021845974908460596	0.014597821479690324	0.03969401231768427	0.03079774987075612	0.019276041441397062	0.018135640610192915	0.022691820336864472	0.0168774990964097	0.019331172187899932	0.022644646090006677	0.015093919798551675	0.018904748743056525	0.03235045297960995	2.950595656923324e-06	0.031064652955259252	0.031173807915333022	0.03389259935340124	0.025345076900766584	0.024005301934138138	0.015834907148214835	0.03736715657353211	0.021306024258997577
SLC5A4	0.021699317485002964	1.637883966906379e-06	0.025317219566903616	0.02030012586536251	0.022594518429697126	0.0193176804311048	0.009365611350681514	4.6440254034228487e-10	0.005733602702768717	0.022681937515421715	0.02967959144477585	0.03759279608772684	0.012603626204527082	0.008442926112379977	0.029580518136412257	0.019601304268701637	0.005325133193179295	0.027666898898209686	0.01368907125024177	0.016330548766154928	0.015804937179849488	0.019100328612840105	0.030828205180758714	0.01599348003384133	0.013822525036826011	0.014283428047422702	0.021104285982230252	0.006498432177124838	0.02729257573519502	0.00856686835522274	0.016129299798990138	0.02048983732507591	0.021532346848720785	0.021384932491321368
MARVELD1	0.02042599925697274	0.023263386881276396	0.022602293413614614	0.03307412790302688	0.016660858904505135	0.03153417955522069	0.04280460267034815	0.01650522187301109	0.01873791826823732	0.011872220669905493	0.014273395773468162	0.025933785489792322	0.02452168954356205	0.030727024313060687	0.009324893745057126	0.01972503193968572	0.020454512969855846	0.009798575526669706	0.01571574761090887	0.017235532159404914	0.00858916543840522	0.01743460679710474	0.024321024843634804	4.6454732791180566e-05	0.03203190077521222	0.03487418761206673	0.00017482629388169233	0.027864197291873723	0.02766859810944467	0.018282506919546346	0.029198176064990863	0.028898112762718697	0.010127341345742022	0.02031380398902658
KATNBL1	0.02096409781831813	0.027067593918040606	3.2062932509066356e-05	0.005300534385396028	0.020069630137716076	0.022640442198907575	0.03656595000870278	0.0176230649350838	0.03845186827011983	0.026596007068817516	0.037996275911293245	0.03457484993273747	0.024329989331400768	0.004936718451967135	0.013018250251283874	0.015388642158124041	0.024853575185698924	0.024507834081787524	0.003227635481662212	0.01224530322448686	0.023297848730020426	0.01759704186644109	0.02037146694798448	0.023676460187728593	0.02110423192374771	0.02697208824805666	0.010426783307312469	0.017624981278958268	0.005230784556841998	0.007599597215180944	0.01894547056922965	0.009954461920130291	0.010151106380465317	0.015260549463832871
