	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
RASGEF1B	0.020468020648483774	0.023004973421997983	1.145949128906219e-07	1.567984125866061e-07	0.061156121160784206	5.048446012400362e-05	0.028479307971307863	0.052852083659054014	0.03424507054349961	0.02102157296392292	0.034245892780688895	0.021062085984223843	2.371028196764229e-08	0.030470866880837916	0.027550209228633517	0.03868775722542446	0.0007708842147136342	0.00986401318376848	0.009113163946375076	0.01778129456756134	0.06096284075319142
COIL	0.03367250590076412	0.031504538199113225	0.010827834738236538	0.0291959445529993	0.03933860689585748	0.04577741243584531	0.03042690000547507	0.02466813262566506	0.008635147162603952	0.03530884931738228	0.035782716722172224	0.034431186204591874	0.026273273589764227	0.0008532629619402532	0.00842143924785674	0.05485021769884142	0.021114956098377633	0.0362377787792246	0.026267504318401632	0.02255665907268174	0.04113781389531756
PHRF1	0.03700275413621124	0.03295285060753771	0.02643318004235032	0.051381049707153015	0.04873546459018166	0.051200191975924576	0.03987780082175351	0.04273187081965825	0.01172704369223662	0.02189993835317816	0.014817044748462536	0.040377442662172615	0.02350033739855755	0.021124653513223613	0.003853619038656083	0.04481241373471323	0.03940152769065416	0.013539557424353463	0.043099051935562155	0.03384839287430756	0.024975046207904483
FKBP3	0.010068739733099167	0.01600513601272123	0.024285150769217813	0.06071831847037382	0.026447828453016037	0.03161134737424279	0.037666998509437166	0.044266049244204124	0.058373874408593485	0.02739209017122099	0.03800547530397342	0.03125511248469454	0.022785516152646505	0.043545474209649354	0.03353617952005491	0.049351155794011815	0.027161583142580062	0.050214063744024026	0.019094328449293624	4.15963189365448e-06	0.026108018109862647
MAGEF1	0.01089642413182909	0.0461642660878937	0.015067149234479	0.05619397129210169	0.021903095863366865	0.03789062801176322	0.012656958990949478	0.026416933796238336	0.022760702064423183	2.7733732693822514e-14	0.008089675032091497	0.008058998131239836	0.002505227659515478	0.06102359668542678	0.008619566844229187	0.0362001813201819	0.030974474560838336	0.061422925102136657	0.03200628579734527	0.009219146137218444	0.03484167023834475
ZDHHC4	0.013823939973653875	0.010672119242546326	0.0206601393069918	0.026113994510702503	0.06666224388787916	0.0063032863914318634	0.04573646796054813	0.03552714639041144	0.03358983947666646	0.01772860603528966	0.012592912501398221	0.07683274548646953	0.022418315827727422	1.7050698330543133e-05	0.023837394061904695	0.038121934105458416	0.007605394751489207	0.020972239334183063	0.01588622708282172	0.03295111194004702	0.018322531611684692
LLGL1	0.0330679592569694	0.014023120728177756	0.017710168242108013	0.012735147671574529	0.04393667521546894	0.01638376096872179	0.007660016533421987	0.02358466498741692	2.3603230083492197e-08	0.038537752761816146	0.01161973968001897	3.540884016281931e-05	2.492466696114691e-05	0.05328052086116658	0.038669477622841224	0.0393042323057056	0.019178802557269843	0.009435829120381243	0.031145206245436964	0.022683548167173884	0.029394606005172554
SNX9	0.0319136517008985	0.011779720410342299	0.0033488985743531058	0.04063795174909799	0.043706812135942234	0.0026334490553262774	0.024218523532353705	0.051649246788339286	0.031318566288197604	0.013112682438263135	0.0384288850884165	0.024660754489755132	0.02029058486897023	0.04378120131820452	0.013007314451746245	0.03045290245216208	0.0011417417592523797	0.027055765076639288	0.03368276361512292	0.00037973445459661367	0.01928832850864609
FAM20A	0.034437137867259215	0.014598877767570828	0.02958763619373522	0.03569805213307819	0.033728633995756596	0.0261048175886825	0.04572146560300147	0.03637048566277867	0.036127978885431525	0.0061217392986686135	0.051643404447779345	0.04883751857347004	0.00013799892080043453	0.016153620862448308	0.01971566139106402	0.06602757263097167	0.014726128349987022	0.0022993882086330603	0.026621710666162538	0.040484791565342355	0.018626958264432395
KCNN1	0.030334573621015628	0.030919343872292563	0.03299934987075718	0.006667684963323341	0.04371536731058172	0.032947274678725144	0.050033239254608335	0.020538655684612522	0.011638523982134916	0.0621535616671301	0.02337557473816898	0.00021614910897748497	0.04772759190561843	0.03880061517382118	0.02223336999904326	0.006782131514822483	2.2321986985972575e-06	0.08736407801407081	0.05042426563851589	0.02501447686618589	0.0495156212931257
TBCK	0.033786740963653125	0.01492404634744951	0.020437056434984443	0.04456934415955711	0.056619311285876515	0.02410089090285016	0.05830837172328998	0.03573574236188354	0.027408767258954293	0.023887574349816972	0.03761831389786037	0.029803334892917654	0.018050642295893732	0.05439741887070971	0.01647047226068751	0.045377671196611326	0.033113236969776784	0.007014515058551649	0.015234556271161584	0.04807012203679173	0.04242233281745183
HSPB6	0.04477715255584225	0.04647438600319381	0.01941409704540015	0.0003078918750215984	0.02557579798660856	0.051022535882350124	0.06190825757010403	0.017473768567791988	0.04475186629010395	0.02015416396533917	0.048186432795683534	0.01565902768471872	0.0179437505914788	0.026954519349762947	0.04385240344056993	0.038933721304830464	0.03371007087400869	0.07270094431685226	0.052302583503983556	0.04128627133381716	0.01483529946206119
ANKS1A	2.204789581921641e-06	0.03482746959133842	0.024525249949477627	0.041356151196965875	0.04071527348062076	0.05119400624502914	0.01067975000167409	0.01660809466657995	0.02186269851751222	0.04516968014498293	0.01167429656112531	0.009775774222820112	0.03758583864412317	0.025977540926058546	0.029639003060838987	0.0012744226147223215	0.025042341543390623	0.013410368929437014	0.02790122218940118	0.03500893649336053	0.03178879040515472
GINS2	0.01787289949100978	2.883923046770558e-05	0.02269104524559577	0.05054904582179736	0.020356540247532424	0.04238422088916748	0.000634526922854826	0.030960184226799928	0.0642310425497101	0.005970947001253327	0.011280872015465189	0.03078266683796469	0.03759557282769222	0.009226750159433642	0.014894443774951782	0.026957215927837366	0.02715299228487654	0.05634250226843044	0.024216968769392434	0.01014721169354145	0.010282289056156517
FAM76A	0.04801650621287311	0.02082167137390897	0.03889653215422223	0.026221072621491984	0.044868238222574866	0.037575767753998686	0.010380535662354229	0.01778552278008932	0.019620575441284434	0.035217849545276174	0.013021774263990054	0.023669038653236434	0.01150350472327591	0.018859958540572538	0.040864430679462854	0.0036813218850366165	0.014994385032927042	0.017444340327830096	0.015033873206265052	0.03640353537846685	0.014137238758885328
ST6GALNAC5	0.047339622898339956	0.008417745299439656	0.0160734770004267	0.032968484590725336	0.013945391812520304	0.03379561755192098	0.03278054053623196	0.025871851738316857	0.038782746653400264	0.012851177291699739	0.0590945710385987	0.027529636182314153	0.007147930670534057	0.0261318158094368	0.02632472187425136	0.03812931296970752	0.006792756296716408	0.028446660156088526	0.007342629368959871	0.07197273033347559	0.008587188075919383
SMIM19	0.05234213056824775	0.022100827866612667	0.029106865988424043	0.06226575409431376	0.05200679816882446	0.0252856482209239	0.03538248262351571	0.019972186940913215	0.03000025487305644	0.038409785320465975	0.02425851681861638	0.0004954103774807149	0.0314253328280347	0.04662882992621337	0.03486565167882952	0.04262401565096403	0.022200229388600445	0.03454310617592312	0.03499626333235369	0.04801471202545511	0.015844196518524964
EIF1	0.04345545944332877	0.005982248680770723	0.008902904506809004	0.01953360612591638	0.03635211384552387	0.0028718156501789933	0.029373853164464295	0.003804854785096705	0.015291440069586843	0.007765909681819776	0.05037153687418473	0.00848946214699718	0.04152485126482065	0.05216988670667527	0.007115941229381673	0.03411722220388365	0.0030512432341346304	0.09691362765834574	2.234919844457794e-09	0.011100266734758356	0.014902078968964453
LRRC41	0.06138462360289433	0.07551989564153692	0.030118242955762764	0.0321503457299606	0.023555294444311658	0.03962541000071212	0.015478551590495219	0.022903859867333936	0.01817890540891812	0.0442193841709528	0.018539948590208605	0.0076242556584620955	0.029952022212833985	0.023885517510122092	0.02059450553110003	0.016304248849749847	0.04359830614138186	0.008234414711327864	0.025454005025594074	0.0007277268232925158	0.03227550420943996
GPS2	0.009071630714374133	0.007436204772972713	0.008880421670623318	0.01972414044992317	0.04488159353860686	0.02162520851868401	0.020037264818355393	0.056770109273517715	0.019377597401564434	0.03250714145497883	0.04604538773579733	0.0004110384468564195	0.04182821039679178	0.034266277717429024	0.004213337125499817	0.05133901048896932	0.018281884245345045	0.009452366998413416	0.03128490417939147	0.026909578691702695	0.03493405985188838
IRX2	0.07626610198760468	0.026469908792146283	0.051769753888247526	0.0017029213108562544	0.06472856937932937	0.020095740681899937	0.08617531808403214	0.08263182451455989	0.06887603189886746	0.043060339431401744	0.02459924516119704	0.02651515781847866	0.05113785901526718	0.042300200784563105	0.036635921862358006	0.014607776901671624	0.04106483607066855	0.05607531779040125	0.022100758495089152	0.03914306510230718	0.029167011577291867
LYSMD4	0.005636666038676216	0.0418248193810187	0.019102385519117984	0.02671077522274177	0.0225175982940786	0.03691664567879142	0.022691969251951324	0.08005460298426328	0.03302142675143119	0.009150339305540833	0.03170310933003608	0.022197589720755504	0.021089941843581705	0.057021263147122955	0.05396434475349987	0.019162064049725328	0.006241417680565535	0.025764696955068167	0.01856857574945237	0.006643282301140708	0.00567112192186904
ERICH1	0.02416206164335084	0.031014590925556283	0.03276249140735942	0.04667743534734478	0.009220455294724931	0.005078087108555698	0.0631029980101074	0.014597828863008557	0.018870512950167073	4.258484950040823e-07	0.06368622155148765	0.034603962835464686	0.051802318534106204	1.5428882773529737e-06	0.04291746681099894	0.04920674827885414	0.0736500275891082	0.06837214888626908	1.7051010782923705e-08	0.004731338518868592	0.01565142754329605
CLDN5	0.03006704455037737	0.022584852569792063	0.019821002024233782	0.024489932547673218	0.04253414814342368	0.08347825601626417	0.04823687637720853	0.0034761755703577074	0.018828304565849774	0.03228417903951847	0.018000327450265544	0.045461382613532816	0.026248282260598724	0.016919525774393988	0.012111501202900598	0.039771936541144415	0.05218466009888446	0.05966142978130058	0.05306207219046388	0.0442417366421296	0.030691064092200262
GLIPR1L2	0.03652924546222508	0.06187018469700128	0.010476381684566195	0.03284352458217456	7.50201187223143e-05	0.0470169125330624	0.08457543293827428	0.010318275027096086	0.026241879440363224	0.004870790253322335	0.02741273915204662	0.034141836608446816	0.037774801408300564	0.018684628235770852	0.013413046545501024	0.06024191424925797	0.005647541284638679	0.062344732153094856	0.0446263009227667	0.03625459824929752	0.031536736236789896
CRLF3	0.032983097651683564	0.024173639050726094	0.03168263311915897	0.0026195344346840775	0.05392626193555672	0.04145503163022984	0.027849419450617016	0.007755154061753824	0.02289639745965582	0.012148894646383461	0.029766736802301883	0.020050328885936945	0.02901467852485011	0.025398722464437373	0.018975183781530732	0.019493148138579188	0.0007032403548393411	0.03301139840790023	0.047709561502690845	0.025136765523741948	0.04188241915292524
CCDC159	0.022382840605673988	0.009307725151517936	0.01640069211198851	0.03902924030311496	0.024363234180487185	0.07445572322813097	0.03310437626643691	0.008887604595179316	0.022814617037931292	0.03570711760857247	0.030502619000447772	0.012373865066779316	0.02787760169734183	0.01403267887616754	0.018949761401538645	0.036920775956590005	0.03753813430807516	0.027960909908039396	0.029802355764327878	0.06507614108933127	0.0538613935446267
SLC35B2	0.019746459182204964	0.02627646015950261	0.04818877583516614	0.05121130832717133	0.003579953629600752	0.03886408074849073	0.08749127251309863	0.04733357491102666	0.02364561776230498	0.03999826449354201	0.05967210059869026	0.0356219747504261	0.033988483456087716	0.0047152405894893504	0.04270820688796963	0.038224868442440836	0.029614876982462294	0.038719325539697896	0.020425661289311028	0.10114858547149311	0.026493511429040575
PRPF40A	0.04921860323921424	1.3800448985952514e-07	0.01521159859411051	0.028526342917243475	0.03704567831838891	0.0130355271966559	0.0002729729753281919	5.383668759482826e-05	0.018962771522165987	0.020789372924368835	0.010834291345382134	0.02774076025182971	0.029104614556172043	0.018912118021697368	0.02042512078006176	0.006470455256224661	0.03517904322506283	0.015719714711696996	0.0612003579601222	0.0006353739046437572	0.023268606971790038
ACADSB	0.04667520120474719	0.02635169703087609	0.024165944169011595	0.030417812962651385	0.01400402963223339	0.02286651746191563	0.06354876564068347	0.017480558637226213	0.012687392265706053	0.035938782622343304	0.03983912750729819	0.04552209970741673	0.03587521344169349	0.04417873775484921	0.02670132310093679	0.05821602882506425	0.010343540503935267	0.036307710477781446	3.764595161398663e-10	0.03918878339209057	0.006697500157119882
ANKRD13D	0.02527709707980158	0.03930265013024704	0.015980184594765696	0.02273584709224518	0.013181244592321324	0.03915610026212001	0.029043703682152165	0.04543213692122996	0.017193847396445607	0.02225677334627825	0.03875913112876083	0.016956655512303333	0.030251764508767633	0.027336397715113894	0.0213500279375972	0.02345020433159055	0.011937125146747298	0.04434068993593631	0.041685503376622725	0.028182868437948625	0.023488839628483065
CNN3	0.013110756888832266	0.005194213936766959	0.05488675308380992	0.04554754659070891	0.008006444040240306	0.010923670016579089	0.017611970089749754	0.02285374269618768	0.01424336828927171	0.013740892676696	0.048178154088210405	0.04867575365216717	0.04554987238112029	0.012985889402887474	1.9534724688698348e-14	3.305200600116927e-14	0.013637940680766071	0.05365893242918776	0.010185008893793795	0.0005895078263573745	0.027151730274726633
SUPT6H	0.055160654464646235	0.02265471644857194	0.04881500544770093	0.04517155353600317	0.022436721518365916	0.02944801494046017	0.03345994077490158	0.06458388619411452	0.03076090241382154	0.024864125146300937	0.032017304433318926	0.02738583862696708	0.030451689209007385	7.104581472381597e-09	0.03285636027373831	0.06120627295155124	0.019700440267531583	0.03399240877010084	0.022941567896099167	0.003070664064113055	0.018119703521697186
