	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
CNTNAP2	0.03507753414493653	0.003147562654436189	0.02376968694184424	0.05110303294282214	0.03366517862125355	0.038224775487312734	0.027723169868892575	0.007840207760238251	0.04569251767534556	0.035652779533699656	0.024524862784620675	0.009015405743079775	0.03308446524236126	0.07580290641823823	0.055341374016998325	0.03225587217028571	0.024904795250756232	0.024317028847476403	0.04698591033688339	0.04374115878496885	0.004980443624257489
HERC3	0.00035400927475058813	0.03161432585746449	1.3620348942982657e-06	0.07075072900340786	0.020962112967140692	6.415364008282609e-05	0.0204685866945296	0.02726719876640736	0.020807872848111326	0.001925459865934993	0.04937454252833785	0.01498197576737723	0.037994613695513615	0.030338302261080356	0.03202376467270236	0.011792246956643205	0.0011249675841032145	0.09169433979317415	0.00715312135652406	0.018739355901847388	0.02660948139858846
SRP54	0.021495507822749768	0.050924929971669	0.024123606538418236	0.024386616375357936	0.03688002157372152	0.026645407651016823	0.012989700129017918	0.05263516926403465	0.03863752513518261	0.05598582179743733	0.01254375436269434	0.02720009147876259	0.001969245675174232	0.04150842905582157	0.040440811089543366	0.0002119916692011233	0.016057266336462563	0.005062435502083567	0.01723385150359388	0.0039371396981445015	0.028662566909534063
CAST	0.023051344730353182	0.003785603376705878	0.021202990735294153	0.009301810730945246	0.05531307781387471	0.019023630982801833	0.016898639787191916	0.022415757079426564	0.021256826457599014	0.015481355364181892	0.03257209453993585	0.004725480908782249	0.02931553698156781	0.04815021954688824	8.181809673782909e-05	0.06368359318081589	0.03543471660217246	0.006576027419792102	0.03227908209468377	0.02294353708592939	0.050058764876383485
SOX9	0.06499697379751224	0.0019659069743740718	0.03129369500208872	0.006646080996043018	0.06464817528729248	0.010261665320282947	0.05499179024205911	0.05760022280415163	0.061838588427809135	0.04363729070008167	0.034592484125679675	0.0357708476224735	0.02804435089353853	0.033880806064583796	0.007378469965059398	0.022783733782296187	0.06818195137026346	0.059966197090397674	0.0011873914343408245	0.07163943945334722	0.006289593825734355
ST13	0.0421729006308681	0.035867150364583884	0.04187950536564794	0.014287953262000578	0.04493284855967913	0.03781315733432747	0.0377047968161292	0.03223132861909753	1.5504278439053866e-05	1.3004555898469311e-06	0.018676817591436447	0.07134979347663832	0.017278327048912308	0.010761942700101815	0.05529634544064894	0.036672588092901345	0.010862964945030465	0.00015445607686054899	0.04451716798715257	0.059086020687807723	0.0015710833902593125
CUTC	0.006885796492244157	0.05260605158324629	0.022662122572172972	0.06378598112115844	2.0521231754709867e-05	0.005870566702746528	0.05591756353211582	0.03238712287538743	0.06684053890862578	7.852923476579041e-10	0.05488938549943452	0.04440135706960276	0.055759834147625885	1.7207509849738576e-05	0.06525239050029293	0.03062591434319913	0.06295834712930179	0.019041039628387577	0.00013237388296104112	0.012688436413723709	0.02710044165989644
EXOSC6	0.016676111959161844	0.02601444440702647	0.0029174876751894272	0.03667144031185957	0.032389955865931054	0.04751150397215652	0.032608763358179436	0.03092685308797178	0.033007200026704854	0.03536486862818281	0.030607134029483715	0.030170899853711266	0.02406936019707676	0.023384208534419654	0.024266106650811713	0.027108803249736278	0.048392114569817284	0.009501880374648112	0.044599018097803464	0.03481649038327241	0.024737359792655348
MEGF6	0.006046979224848384	0.04972157411979853	2.6836384875030008e-05	0.060743559328438994	0.0014560901461102781	0.037973942013124526	0.08567830748705245	0.060894649868637504	0.05834131296678718	0.03495207199490527	0.028019244982180776	0.032419109382220195	0.021351062522241743	0.04096333666200356	0.04758540747005249	0.04482399264158307	3.958111789332115e-05	0.06337475661359619	0.04716599773733178	0.07437838403551135	0.029818050792621988
FARP1	0.012210748319188492	0.03035655672162574	0.029425639957539055	0.015981374218185497	0.05252983041175038	0.044246528859977305	0.01983388534711352	0.019458571868055396	0.03598258464701055	0.030976433333299035	0.01702901985257273	0.003281677900491614	0.04217859926052982	0.030228994245259946	0.021280923316490376	0.020917043658724453	0.014836197878164138	0.018800275143455787	0.044892885848889695	0.01436660233547269	0.03376002049013513
SYNCRIP	0.018484576966017803	0.02503691093030562	0.02715065360084584	0.05148512192435434	0.03967934766200263	0.02667878560874191	0.03756450406217108	0.014249463468282333	0.03766329703934778	0.03018421536456746	0.05220146054573507	0.007629210112558443	0.0019026420026870467	0.02120996622659076	0.04471156335088587	0.028828224459822575	0.03130355363479916	0.013251098770601847	0.028169982264469172	0.04808369847311384	0.06271242707225454
ZDHHC15	0.05837879315875324	0.04635574718041351	0.05374231337885555	0.054693443790934715	0.002856407449378332	0.05705592205727269	0.09455416873444536	0.02810253502907356	0.03669265219200532	0.030297150394913406	0.0731802384221646	0.05155445144818611	0.02393990694739977	0.04536703909998769	0.03550854455910029	0.042941809576794734	0.04492687559495557	0.04864289628158531	0.01620440628230007	0.10013044795224448	0.027488487685163102
FH	0.032075086244413575	0.0018311432855395385	0.04029671796667698	0.04839354187001294	0.020161329369629312	0.017421950552796973	0.0018671395057061875	0.0012829681031049076	0.042224694837982635	0.02370212491047203	0.01816849331298022	0.00045102402820034496	0.03446790123261502	0.023184436544076512	0.0200375625585453	0.018818164352586455	0.016497775979716113	0.06035564686325244	0.06704340114771161	8.483417304534102e-06	0.02100522406658581
LGI1	0.02487693536453	0.0015553531747523111	0.008635741181639504	0.02654869398902739	0.018383381165207685	0.036324683391909	0.05441375028452416	0.0448990561913351	0.04258216653391636	0.04971483102553378	0.019365403650503227	0.06876112912659907	0.032578813886214704	0.037466755689454234	0.040682910284849716	0.01869535439574149	9.181831493524118e-06	0.05625577494752738	0.02680257107676467	0.039078811954047776	0.026645788198517373
RIIAD1	0.03224006698013997	0.05503176418592283	0.014215992903205263	0.04233906458988835	0.021359835934330985	0.052502879229879666	0.02068214405052914	0.06752569111585947	0.0005920468502305912	0.020764612532014566	0.04070893445749672	0.0012589600509096456	0.04478408941190209	0.029863232089063965	0.010742901224020848	0.020452631713409303	0.05241893868273742	0.015181800930393025	0.022243422871204874	0.03699999117067543	0.009859769173079081
CDC25A	6.296411190577917e-11	0.006819715105390996	0.06503375091808508	0.0685099681485245	3.223941538721039e-07	0.020236478225704575	0.007666377941893161	0.05109234782290004	0.025307637103451974	0.00373223267614297	0.05366014697616077	0.007551977608633257	0.05889308285193301	0.025435921119493284	2.549795683314397e-08	2.498539354306495e-13	0.003690335661832433	0.06407594295467876	0.038779219968713405	0.0017550560649809638	0.03488744945657658
PARVB	0.03999266284159212	0.005386099466451075	0.0513883677168335	0.05019617808685382	0.020892204083056913	0.025334449025282448	0.024080168039195965	0.05494613149968151	0.06372487435422437	0.020255171094911414	0.0314216690185944	0.0019129510909587821	0.002513473687672093	0.0133131175912253	0.03878893819047603	0.06694808133218391	0.02223151292197728	0.07128783293934574	0.01418620288716462	0.011442345545773863	0.03843418397757453
GPR137B	0.03211221602050386	0.031157487750591094	0.014869876469484178	0.02401632541455631	0.06921148640209011	0.05152768498929458	0.04062350815079599	0.03897986325030413	0.02209779835506478	0.028222053708062682	0.04861862803232608	0.02442925258139183	0.04136376309280377	0.01192723983714118	0.017921149153205897	0.028044466381188574	0.031951790668168153	0.05231563484368588	0.04407673627343953	0.028566289147482757	0.04074945724873609
TMED7	0.03771895518812807	0.0026181777590398043	0.047958326292850816	0.030560599879114428	0.03209077410231949	0.04235190551983289	0.0028510830259335673	0.02411605915024656	0.013808349824525789	0.022615633911102523	0.015786612497022543	0.013432313220418043	0.04181779706758547	0.013234816266707344	0.011530363272691644	0.01504740095193387	0.010178446045021421	0.01816957413903159	0.04996765635991173	0.03227986413538153	0.029756384705577836
ABI2	0.010382793470085949	0.07552524197014616	0.02734956729211358	0.046013585243133905	0.03493087784603596	0.03499362970626166	0.04089324960932077	0.017077176676562167	0.026402220861897596	0.04324417554959631	0.007616768879934713	0.022008136290856267	0.0443246498333748	0.027734207011353946	0.01662549404010049	0.029558331173517725	4.753705662799797e-06	0.023172337764517974	0.004537963217470694	0.0966799405070278	0.0006362996440133249
SPATS2	0.012667519428831955	0.03212807766371402	0.017638924872827144	0.07926558517611586	0.04509433752311013	0.03716772631418514	0.013148975221005561	0.027142633534800658	0.009198083514208649	0.029202066046264102	0.021117394720825827	0.017871796717896633	0.012542544571479686	0.03978635376689519	0.014173895833009076	0.009793591907693827	0.03172468902156075	0.008414139700230822	0.014277109348456688	0.05470695157240465	0.024890718263909935
HPS5	0.06876781267860879	0.007898011231891815	0.024988319077459614	0.012907489990565048	0.056959057126239554	0.03316869672309197	0.05684839759378582	0.09540261686179992	0.03141849346909568	0.03652998956988511	0.030727645220148262	0.00608663430483494	0.043676328396377244	0.04470539716095354	0.01698075164893524	0.07615515864068809	3.2291424372740734e-09	0.060008885946184184	0.015101547423210277	0.017120729706597924	0.046561046456835495
CSTB	0.030751346613490986	0.017169553280738978	0.07116966120083612	0.002273337831980301	0.015671212541352852	0.03259872119755947	0.04933103365450675	0.007496917949346037	0.05452965972052715	0.013445153875796043	0.005105975293079438	0.02252387345118626	0.04076285686726196	0.03362252849771772	0.02054507973463025	0.02895007574047299	0.0037029975539423364	0.012858536684626574	0.04325070966885355	0.07776697927649952	0.045864407699405106
FNDC5	3.678477602562449e-06	0.09247282333735948	0.024828506256410983	0.05055077012961848	0.03216751422312448	0.026330351860346015	0.03821632171773514	0.014455800429677998	0.012558199058789167	0.048555497594588756	0.06703304458668943	0.03401421220524575	0.06451679803097485	0.00021268585142735863	0.019345066526104817	0.0020815180549955343	0.07239517091113297	0.004211161426493726	0.01341011283009312	0.014854686774008764	0.02095395462880425
NSMAF	0.04114507102117463	0.03132038493320783	0.044856566153885294	0.046739096365873624	0.03012053580668108	0.023024660771058903	0.0035600973964904446	0.011741990161528309	0.03846771437100449	0.018257243166509344	0.009538181491893732	0.008344304647938674	0.0007121108333623896	0.05380793763803707	0.02390449911455897	0.03059730675739898	0.036118183793074514	0.008010815443407605	0.032683305628818556	0.0007329227450294536	0.016214000447317446
POLR2F	0.04954427965570632	0.007438801628317964	0.03123782136040311	0.017666990727470116	0.0833182469167052	0.0151935595519468	0.03607950950478066	0.05963206564751043	0.017947673344540588	0.045126771959880733	0.025764566332689573	0.023313454902389306	0.053374237240216824	0.05516107108313451	0.016985462727944576	0.014185717771838531	0.016663117667940736	0.03670291948277689	0.04001863552889781	0.0002534326379134437	0.059701212518601145
CLVS2	0.08969305080346295	0.016480622715469528	0.012750958328980683	0.03958675867784349	0.04305664163916731	0.022573885254563143	0.04049613968632744	0.07282160334097365	0.003741965820775721	0.02425346055347527	0.016320380928088386	0.03776862625525648	0.014969073632364622	0.053978398498543814	9.35670275385055e-10	0.061811279649141786	2.343881608197877e-06	0.002708258697981333	0.02430131519845079	0.04248308172121039	0.05555915058161899
HMOX2	0.006680168736791903	0.019740398184577797	0.021445716419952365	0.0371092114391282	0.04843888458361638	0.02843367840780192	0.03204398452853419	0.011490312561095263	0.03927897231437577	0.02877573547825556	0.033639015362731464	0.07562767105193896	0.046825180773072836	0.03892015319245749	0.023460834938835023	0.05306570300746282	0.037011943394550655	0.01143719902839797	8.063221260510804e-06	0.007136092853830229	0.007832143008999978
PCNX4	0.017554555697300106	0.035959638717280286	0.029979242385361468	0.03784002920693822	0.03980017010299649	0.024679963224689377	0.033968275676816005	1.2655629232911114e-07	0.04712260398855163	0.05855847569078095	0.04308732929592766	0.010391486420176538	0.03638891632516973	0.01507165863615527	0.03906792304546906	0.023511714317352484	0.024039580503231236	0.03899144512829866	0.05725164303689909	0.013346722570276267	0.04243017851059995
BAG5	0.011116707146701725	0.050274550210100154	0.019952315648542957	0.026923035732099424	0.00046324851042876445	0.04335390421162801	0.010252207020207852	0.03310441442894108	0.006298686277780028	0.022781176841265436	0.0396079662453085	0.00010684608950252993	0.02333471809834891	0.016686579250884365	0.003918856010761025	0.009643209154799215	3.581724363543871e-09	0.026556225545518588	0.0003468889543700223	0.05307890221291254	0.10917118666088987
IFT80	0.03681177851863269	0.005099807268711638	0.052238922515374674	0.0016212003850483024	0.0020564667671996487	0.040709929655383705	0.05756794767988727	0.029758968952482947	0.04381470872244085	0.06860056851206907	0.08734704753463539	0.0807338023569324	0.06610445731733015	0.028417413888441368	0.00020048518669253519	1.2060037235456095e-08	0.04168979315639522	0.017729256948728105	0.03760003083663293	0.0354088802866801	0.05451646215031853
PXYLP1	0.02747247570522946	0.013331359227254317	0.04065349566796887	0.029297786396031148	0.05048321906634754	0.03647340876791216	0.03805914523508717	0.017366693602175486	0.019447878954980336	0.024088586539786808	0.01999394654648558	0.04193121333417704	0.048986962818653675	2.8637648082864745e-07	0.028424237092422023	0.058375680516742	0.031355062022975645	0.05181940788500183	0.00730873762225177	0.06156506623765174	0.02793311034937624
IQSEC3	0.0832295033529568	0.01330976284317661	0.03441771366266597	0.006235853678473852	0.018759436495417958	0.0265935536078173	0.02796913888601723	0.02409292111704051	0.022104190134494984	0.045536885884850706	0.031754487840449014	0.02684741189516754	0.006515992865270158	0.00011215848651473715	0.06931892246476995	0.02158108093302295	0.057443488340996086	0.017638052863933072	0.01672293213559729	0.04699833768976383	0.027670914676554716
