	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
MCPH1	0.03244759481895687	0.0008632800766786337	0.024586882831706902	0.03726917944641602	0.03646535097668584	0.005722323657599089	0.0005608148090804477	0.016829877515587222	0.03376461944947532	0.06309515975407755	0.023052765781497585	0.00590362105571764	0.03264069713397778	0.008590765482119839	0.012530831273302194	0.043831393737622355	0.06007640588908939	0.01902379288585547	0.008125412010020946	0.0269793743577285	0.015298691510228713	0.034157213721068225	0.017103404363507473	0.017907299091687427	0.04279189615630565	0.008195487603690182	0.05553902589562335	0.018504867324380617
HOXB3	0.05888758986068566	0.0345458470369273	0.00711246641046309	0.0008921376033844098	0.04836169442155498	0.016625777447976827	0.0016163377154731176	0.030619027441288284	0.02023892689158937	0.05596846350618647	0.03078731058209932	0.0514998865121459	0.04881859912091114	0.04975752612757703	0.00018124731709031643	0.04113577548257373	0.07432218102632925	0.03951176847786623	0.011829252496466634	0.04083310862028459	0.015960849440580897	0.0009040791566575467	0.03458078239736842	0.007643765863423615	0.04768752415040917	0.03758760056871915	0.039297652388856366	0.011476864410256844
ZNF140	0.003709344107032719	2.3944716391018938e-05	0.06893600611175846	0.026275710778994665	0.030106366359779348	0.014899381720723758	0.004231193246579717	6.914210109601119e-08	0.03717554301490007	0.0161829927885033	0.030178942378886724	0.00333954007203625	0.00042216946862978164	0.006620911012698597	0.03414565088084161	0.019806833611209565	0.0342644117018972	0.04047982770119292	0.004142709312867047	0.009891075956473616	0.03033391453849391	0.04591323776029745	0.03147640877308233	0.04826335745251743	0.035999078282760236	0.04007398288248868	0.002351483615431427	0.025527566831606827
POLR2D	0.006166742085485551	0.011855819048786263	0.0003866776329667329	0.0012178966210402184	0.03949306076003301	0.0004919048070840382	0.04101876680092662	0.03984101521980145	0.08691841435738527	0.02949640335832448	0.027734470541166168	0.0010339712917983592	0.01610860034741571	0.0005800999959007989	9.813575901281348e-05	0.03979608017342593	0.006981622875087883	0.008191284889140518	0.04440353591543193	0.014812549582247732	0.02123018455945025	0.03489231398650423	0.006504128576888132	0.020390404509595807	0.02447786290706279	0.028261227801234388	0.014769144653493937	0.03621071502123439
ZFHX3	0.009316177655653903	0.013727247960480025	0.0005452701034501828	0.030385555858797333	0.01388819277890261	0.04219838913204157	0.003974864459004563	0.03020457868240294	0.023123616195208443	0.03930801361171503	0.02667969436658987	0.022150502342499514	0.030154028211759002	0.04530769580123039	0.02621119568621477	0.016479730778505005	0.04903535210123198	0.00740035361673697	0.004754533676981783	5.4949771811168976e-09	0.008067395418878255	0.00952458096888987	0.011456138466053478	0.007714423832484187	0.04167357020372473	0.029594146903256534	0.02516938549547059	1.904756493270214e-06
CHN2	0.016628722913913877	0.004214995520172777	0.05412761318076578	0.019973353038188677	0.014833579735584452	0.0356020858052841	0.0001697106660557773	0.05037245269282923	0.059689634444886404	0.04097092511988216	0.03068630547649427	0.020738034424500125	0.03401822676144094	0.020504395366607364	0.04666103095747879	0.057889818668911755	0.015723311569677312	0.0008558343035091009	0.013360055793015324	0.03814104734777393	0.04774188334318857	0.03607635679558762	0.07319871362706785	0.0014212621697187987	0.03357211073007405	0.05222547167334528	0.08133911122131889	0.0029686269893295977
RRP9	0.018232457474729943	0.04494283942911537	0.007311736516402987	0.02932865283133818	0.023449065641006663	0.026254808696905507	0.04777788110897431	0.04339144185702357	0.03778752908143772	0.015097936260443657	0.015150916214184358	0.04296711258707143	0.0023436637320229416	0.020780966109041073	0.027246802890484863	0.021639759982172664	0.04903034983343965	0.022929839347742672	0.024042916112380363	0.024210869139798814	0.031248547628667085	3.5744421419472996e-05	0.023897330294112718	0.022746872671214315	0.012651902699596809	0.02651769710281525	0.03156123082674528	0.0014789951626577556
PYM1	0.03734114508935829	0.050055798082143846	0.0408882827013781	0.038161096400723446	0.01963630833205223	0.0009387195724815274	0.005731028557489124	0.005050363720797494	0.03285434607931559	0.03934206841052647	0.02762070198782156	0.03834656208472511	0.029466776348486174	0.0257898238778816	0.0028609163756125318	0.023266768355345146	0.014312212316447364	0.033317478344779376	7.184428444347908e-05	0.04590980706649305	0.021749777022351303	0.013337443624542134	0.040363378443290396	0.058119284097156235	0.03329893183519928	0.014841218234196096	9.327719752667797e-05	0.013561682231038973
UBE2T	0.020442679072894317	0.009630179618608304	0.020069213519136524	0.01051500571769943	0.03344601816821394	0.028932666745293014	0.031200204794419432	0.022568742652242558	0.04633451084222532	0.029377827067716678	0.01652112456895539	0.02906167320492482	0.047358868900444086	0.01601540592774222	0.013033938459406235	0.002741674331335297	0.009836900332019751	3.031795507596124e-05	0.036422055076469395	0.005679500020317585	0.03115008340623938	0.011339216083409875	0.042145172053249	0.005776099134842878	0.02442777463358837	0.03474359156656609	0.020588427064169728	0.021333112424452183
TXNDC12	0.034151779726206775	0.03245714940576778	1.3603779867251582e-05	0.00838351711028853	0.025486266810422813	0.008743270845658022	9.03972070334514e-05	0.022918344693749794	0.07255067470029233	0.013712869676039066	0.029647662908374485	0.000434595642175745	0.043586420412182414	0.007513327516574202	0.041289349236910265	0.011714884660821398	0.012663473027859412	0.009151652834828139	0.028828523709986176	0.03373090354026024	0.014443928884618954	0.06261843488255533	0.017660876513083904	0.026921658397507032	1.184398028809217e-09	0.022002373672187613	0.007337399059024729	2.175562956432033e-05
SFXN3	0.0065387478496664285	0.01607977269126726	0.007122017689915747	0.038127628210904915	0.014977896584749134	0.009005784539709986	5.783742421651871e-05	0.009697515400091014	0.0053298715668843736	6.308523471469005e-15	1.3336912236986568e-05	0.0031269949677878773	0.030828930723280464	0.004920869811170877	3.786006816780875e-09	0.02025520457041863	2.925985140495539e-05	3.745633593637928e-07	0.008537275907012462	0.017957973950362374	0.008908173258197429	0.018247174413943842	0.0018172872105523053	0.011729170887427665	0.005780677047374013	0.001359650472841254	0.004517405816756139	0.05037959320283786
RBM48	0.026568290551711993	0.04061355039509286	0.04325646946776091	0.005481992445591867	0.04392592708994294	0.0030117949235113827	0.050267484245934	2.2659344159560875e-07	0.000838854053194301	0.015859693805567687	0.042863696512937276	0.04792297904737775	0.003928023772921666	0.02640649484987829	0.017612455722439187	0.04110757663053661	0.03916707101904755	1.4219907089878354e-05	0.0060956074374271035	0.021737203197781066	0.029843449844841954	0.02136865704162674	0.04899966066414331	0.02191453268955507	5.1234733763559336e-06	0.009697638096583637	0.0306199967359587	3.032399818508308e-05
STRADB	0.053853331083351774	0.04248470079543003	0.05198462207368678	0.02046602093656917	0.005597453131215546	0.007611762296707642	0.005813804786273413	0.021959392003952097	0.0360834750279464	0.028895126419944683	0.023132292735386233	0.01573320275814817	0.0007711850023909911	0.035868888413332134	0.018625097803712833	0.012804376388581389	0.0046797522132023175	0.048769822661843674	0.00702540290705492	0.025320300919091793	0.031564718234986924	0.020284530987757347	0.03122575885603902	0.029226441103854	0.017486449955191063	0.019940430419612635	0.010464050007968587	0.0008745714584966859
THAP4	0.05603383111303508	0.03970843856851574	0.0356744174649798	0.039288209910011036	0.03219172058812596	0.024466010635860774	0.017726838974826607	0.008517344329239222	0.036585911576975695	0.05210860175640483	0.00765900072153067	0.04766154717855142	0.008098956429945592	0.024531395110644727	0.02980159918241943	0.019824995575722922	0.04570743672963376	0.03894573371619151	0.008171741024544793	0.03279362953800723	0.026846238314556427	0.015236788860860181	0.06280906213171232	0.031156728127787362	0.0005965917248147455	0.013839256761106925	0.026034999503202507	0.05233732816374566
LETMD1	0.04071938551302664	0.009928927710768698	0.03811171327557983	0.02458584949016749	0.040844432978969024	7.348359508691723e-05	0.0052254319013703655	0.05253189943457178	0.024103906521227063	0.008881896395783576	0.030661159980696562	0.023628589553349535	0.03601857414517126	0.032923341906429614	0.006299560785913158	0.04959342414064054	0.05036706152981041	0.010734223281069943	0.022084392515138506	0.032286224635019865	0.019613999341234763	0.017427370645844903	0.05918018540072358	0.004395111497098955	0.03124646835209104	0.05115655649724591	0.050986658668599194	0.035719836610873704
SMCR8	0.030680349904318716	1.5581800662898454e-05	0.00014669482495658837	2.446955262686936e-12	1.854597085690798e-14	0.006098133492353592	0.032565325829142164	0.0052358649351345885	0.0001981857698871108	0.009714079561190124	0.04182822404495561	0.021657230550344048	0.022751276876115493	0.023505390032420005	0.00030793103781461266	0.033692731175546504	0.045839332069113954	0.0263249440501933	1.1020413858648024e-11	0.035278817432165155	0.016536611614991675	0.020956342783122046	0.020079634139826105	0.009753066936011145	0.025808036043790457	0.019887418823978844	0.0784118013195072	0.020567189719663495
CSNK1E	0.02325814707705475	0.025770879909311498	0.022940166954776228	0.021665904401125577	0.0032775113979238877	0.007539218810705226	0.015303145178984673	0.033835559488054646	0.046963570231992775	0.02769648620765151	0.001137655996155417	0.003559444907731134	0.011288485128537936	0.03260850200011173	0.03971415445767643	1.0136354399031447e-06	0.023269849936926188	0.02057118748599473	0.03800440367080679	0.010628910378663849	0.011334220444445715	0.02356421598679859	0.024731462884599396	0.020875643782960144	0.01883632237014307	0.00638120689193345	0.00953007455376557	0.017609720015724382
WFDC2	0.010214246440091163	0.02732089352330967	0.005841893075702754	0.04655163757197658	0.015696216137793945	0.00565264923502443	0.06524903213306439	0.019955586418037182	0.04738684973278329	0.007335581443498116	0.03460382520862409	0.006623783427784405	0.005902761404823118	0.01603197868883427	0.0036921367978675697	0.00908472182649652	0.05007102122234435	0.04402694009364042	0.02859371429209189	0.01102092560605944	0.012914333716690662	0.012741415490749015	0.021652647400098108	0.03859144877244474	0.0076714337027235634	3.308809805098353e-05	0.009137671758786872	0.012861127749755964
CYP27A1	0.02211990727803023	0.03428504879748972	0.0302399030208116	0.026949242307756867	0.01782392801932847	0.008222174767608887	0.00666748686896903	0.036839711032076526	0.07070703952962991	0.028324815342683753	0.0366873695440841	0.0326408623518879	0.014674821436882715	0.019517136947457405	0.008561308091747715	0.02677550193474629	0.036239283893068464	0.023664541240281795	0.017180437888087808	0.020729236032739032	0.01168317663195012	0.03855358769778969	0.036764281793499914	0.031123808833441565	0.02585635844701708	0.003488977451810639	0.039228585303343326	0.033686219868375195
MFSD3	0.01773761327839034	0.05692119606611944	0.006690240456179096	0.014927936043296798	0.045445050215919415	0.013593124471711182	0.04183717907379698	6.22261209855008e-06	0.04899527317516896	0.03772568968394105	0.0011291360271398377	0.0030270412303790347	0.042625169791481156	0.00865488419109461	0.017744217069264472	0.012155023131029456	0.03388096245121854	0.05187790614113388	0.035336527822698825	0.02000147832900227	0.04524409928671575	0.004728778265342299	0.006468053366128227	0.019859328878289114	0.010885018168221931	0.028270260629377774	0.015384139754788228	0.011219662738012863
GABRR1	0.0010069748773380428	0.009203384057084048	0.030577406896262982	0.013546445557197771	1.9253546769789933e-10	0.03198770420430853	0.00022615362971101745	0.019706767036386436	0.02842999364229441	2.4794103859131395e-10	0.06359673624047509	0.0074326830025550775	0.00011787794215144145	0.03353406232246789	0.0004942951157162546	0.00134872254988573	0.01938356195569947	0.04662191923862492	0.018559243317533884	0.022778489073106697	0.003742665001736661	0.01886285869598379	0.015045184368344415	0.03100084782104408	0.037344975797100284	0.03195689934535547	0.008747693047311728	0.00022129934095524542
TMEM130	0.03991698071149874	0.015772969309526822	0.004307998636740523	4.174742768308673e-09	0.010241426623275521	0.014074581665269084	0.002718369331695633	0.0006444711948347345	0.014238025094189794	0.036176413864299005	0.016080306128306472	0.01134731127976969	2.0823386845461885e-06	0.02045756458066814	0.0025295245448344644	0.019368439672862843	0.006076566914113242	4.001289553441842e-06	0.030730799659645744	0.006533505779198337	1.6233007110983843e-06	0.04435762699564525	0.009228810459851522	0.00031040924573108	0.03649567699565838	0.07233172708112966	2.9094743945382314e-05	0.0159560909473528
SLC25A38	0.03016227520381957	0.01900764994564947	0.026367821823238952	0.0028156064290180026	0.03142846236766814	0.03521155395585658	0.0187906271650336	0.03097950662455639	0.06195434044952397	0.023315165683864873	0.03014567902808089	0.010578164306205803	0.026238359825637922	0.031583212852218275	0.03134163539451772	0.03242989820255859	0.05343742954356558	0.0384585317207013	5.539720464289869e-06	0.040457678481686174	0.026432489390847327	0.04786452520263521	0.020099897566444296	0.0038437314068546975	0.04112712573530317	0.04879837118149931	0.034274792064259194	0.00977450535661095
CHRNB1	0.04031240953773741	0.025641635599234273	0.05312819067362131	0.02213310484556427	0.050495645601381096	0.021090785088854987	0.009393376936927484	0.02803192840672447	0.008457506492798274	0.020236735814490234	0.016426154983039384	0.011703012209211033	0.010821215817969633	0.002974277782902869	0.04986152605484933	0.02108991049803892	0.06533142526357728	0.01448244210542529	0.010415762089633436	0.030608490126841158	0.03830378247966075	0.022573596066444844	0.03970136706654483	0.010133676944442376	0.017693704726716938	0.002437464542390254	0.010066887710435315	0.028106147920975814
STX17	0.003498315541933296	0.012946002883634877	0.0013073795203922907	0.03187128301463868	0.020361219397003496	0.022096256314652635	0.024605911949836513	0.05084646532933243	0.05220007107141256	0.042882199941611056	0.04635048011287574	0.02346827545972521	0.024388982099619542	0.052709726204111094	0.025506427099955667	0.05705884016389597	0.015783343800946585	0.012677451113728035	0.02860008247197709	0.024533974861381504	0.003532593798130151	0.012564156126425068	0.0772905963327894	0.007967381975165477	0.013768460869412323	0.03108978627476477	0.04639137382564979	0.06457586752797638
