	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
ZNF511	0.027416967152428993	0.0055656359794985545	0.02956323074880621	0.002456933386960733	0.0183360616832797	0.01584334476939509	0.027710955572406323	0.01612184641093001	0.006201823278183599	0.01703059542455868	0.0024217052161810576	0.006012250747337319	0.011106978649985567	0.018947198272169723	0.021091432384002292	1.233645311811531e-09	0.015797423283255407	0.028415163043427605	0.014233794160979257	0.011971817656530789	0.006328750122955694	0.024883788928629826	0.012688800229684225	0.028014767923537402	0.009411135922654218	0.018117241265012244	0.016651530660209465	0.021354816729612404	0.02923716341245013	0.04187588510721475	0.017514781292276852	0.01321392098799898	0.013408695688593382	0.02844028206706075
TRPC4AP	0.0013774676921662786	0.028710522394895164	0.0011858417903708868	0.0024810323817957176	0.018080459982593763	0.007107807877637446	0.013140965460973203	0.009153331098943956	0.025371895651629502	0.001072435170658266	0.019853979974526485	0.0321878263820702	0.0133759539302109	0.02673822692076909	0.009734671253126825	0.02978568933200831	0.006270138311339575	0.02123334376186558	0.015458528041242061	0.018359787537107264	0.020976710993557246	0.020447992604040816	0.030266703630982026	0.00782933506295025	0.00620388453191026	0.016311900140753913	4.280406764168988e-06	0.0004446695166074535	0.010119382276697335	0.042762250303614385	0.030954694621623154	0.03462604124584779	0.027245687782630826	0.011067877625662506
RBMX	0.011817981085675519	0.009378079909139251	0.0027110936673952883	5.145369468050298e-07	0.017035512539725448	0.03233749142212328	0.008232945586100049	0.02030144566060456	0.01669044246476913	0.017005498703837982	0.02229962304371483	0.021579135012597013	0.015835129425323106	0.025172652099272184	0.021474284508562952	0.014951393082007481	0.0227734445153345	0.025847676247663355	0.027681249630713306	0.02335974005619708	0.00833553457612634	0.0012303819150004957	0.0004955705573980338	0.01993830299426601	0.026217565398844185	0.00012213507962335085	0.0225805603992976	0.019906053024551295	0.03285988420566311	0.024501395796745883	0.037614794124284805	0.019914496816429903	0.022487170201250236	0.03341062569685586
PLCB4	0.018204952051712284	0.015727896490263803	0.023713238889514012	0.016528356299235523	0.04966713086484224	0.034046035654722265	0.0019958546248628356	0.010342155363383074	0.016688542969994117	0.027863436990019478	0.02695338305258975	0.002073713126062139	0.0027241899796395723	0.01555373475723687	0.01265103901620145	0.02229776080795359	0.01870753350072299	0.01816816460106908	0.0011914421521605988	0.0068089466705050375	0.019895718171871985	0.02552461850778465	0.01796583088454114	0.014398356821845489	0.0033353520876801606	0.02943828126192954	0.004797653139637135	0.0025169161498495357	0.014656417684789995	0.04179934006856329	0.004418944707484531	0.023546953496526215	0.015028039692804635	0.016357230716665654
SH3BGRL	0.029199847650474793	0.03652087139050051	0.022424224084212487	0.033700934511678375	0.00023846038239239538	0.007824832673145059	0.017755431085770976	0.02806440424415158	0.03163529638417231	0.039491598614757595	0.035068868900464546	0.03344715910537086	0.03150132700417309	0.03024563021185409	0.015383531114805123	0.02819365372381849	0.027964480398780644	0.00019383514958990627	0.02379140755820637	0.01457935619134339	0.013460549662027439	0.0030260852327398426	0.00042557548727504614	0.027393403954257607	0.05624876893814967	0.023889789034922688	0.024422987482463056	0.050701606451143154	0.02949308060101244	0.03223591150548434	0.035778173411201875	0.03432571552095722	0.03197834041487832	0.01889869855204965
PIK3C3	0.032092406771485796	0.004082917198979365	0.03170527655832142	0.026103614194688606	4.752063438387218e-06	0.031344334485829316	0.011133553227858604	0.020531734950540694	0.02976764350770431	0.0031647678383452497	0.011212338168663691	0.015757658434840456	0.0010880429808843239	0.004433162747040126	0.017000107327881143	0.014442459950167916	0.02173144451738748	0.014213987426574906	0.006031837322259501	0.02305645946016691	0.0054304441878643885	0.03889402946220018	0.003494597479993234	0.024058907721021025	0.015061730316887808	0.015952751410929517	3.914125008688501e-06	0.01451009324487571	0.020042945790268506	0.02016426109982279	0.02061954537756027	0.0009423673757008344	0.008366062674163005	0.009170417043601832
MID1	0.014592241109743793	0.008344654307519168	0.0128641703602608	0.02135251939162742	0.0009332900718831379	0.04499298851604326	0.018704498572199944	0.01212914759029696	0.012908951902097789	0.013469895456532278	0.013892983595063576	0.00468917159282637	0.027138701314869333	0.006525692550108628	0.016199942611467354	0.029929191244018476	0.00017252029885560336	0.020167741683190698	0.018915627798230226	0.015235605564260549	0.02389086224374501	0.02557553394686472	0.008793397175730735	0.012118312894366292	0.024373417414969813	0.02261873772390611	0.023766011621461417	0.030343182169024572	0.04322935526486864	0.0014398767783647204	0.008666554638544143	0.014012456549487264	0.005950014405676689	0.019942824380475645
GGT1	0.02270780721584289	0.018047498325039664	0.009024084351285527	0.008190977722433677	0.0028766758530641367	0.0023346000523422903	0.03248297348184086	0.025293686454489442	0.02718561298690698	0.02257145899982177	0.018657927227119696	0.03003524194083538	0.029725020061646238	0.018973804036757275	0.012848693325298814	0.017540030639510516	0.01217346689023909	0.03972091177802842	0.017756189988290642	0.014460662854521114	0.018533230071921907	0.03873670425883118	0.038643055240733026	0.010844312682413393	0.03788407700288377	0.000729444052984492	0.0015251536104185794	0.03706455539464033	0.01675594267864124	0.004731851285752962	0.009587696445436245	0.008866139638082157	0.030207046317902803	0.018695647259242828
CD2AP	0.010860076232990208	0.028345914211492247	0.031049432367439733	0.0005397909271748819	0.029151622645141855	0.01790724136258293	0.03018935169634095	0.019546400822612515	0.013111565066762556	0.025058029827094267	0.0003036360076782996	0.020086944607368085	0.0035526673077164615	0.02993024042453307	0.00227870416029957	0.015924997169794498	0.02731471737611335	0.012169772202373173	0.0538449218789698	0.003371720580573224	0.027676347617852613	0.013763752799049893	0.0005210359100597484	0.027681381211832824	0.0220712983973005	0.03855261956563348	0.004623809259723696	0.042078778855681336	0.021213626832504138	0.01580795318358051	0.029796098514298378	0.030061062632588297	0.009020788297205562	0.01717716680236122
RDH14	0.02314351809296416	0.011308871496282954	0.01837935757568961	0.005037200235433307	0.025389649025373735	0.013922387381709525	0.00931823343732607	0.00793812446017319	0.006998569792423944	0.0254584241671936	0.017439900634199125	0.006187344486748346	0.030883804145787924	8.961272351834724e-07	0.009482559957990211	0.018318785027512635	0.001014723900507554	0.027549782047942336	0.027833272885430624	0.020576967213414867	0.014278198039257171	0.02179021671094087	0.012766798236876518	0.033515730822302026	0.00400955281981306	0.009897306823265426	0.029121025020684088	0.020686694210737423	0.014261058934524964	0.04058448621213079	0.016203433538592174	0.02224215122155889	0.03258595816711013	0.013714481688007955
ZFX	0.033116810950785364	0.022429348185337466	0.011466689040985313	0.0017876763374644292	0.009930721634434385	0.006519850541285969	0.008522036798260454	0.01759450805900665	0.019930141411858778	0.0032940860625338617	0.017936033709422355	0.015326722843909416	0.00965223225265061	0.015353049433649527	0.02040021653862813	0.010914870592986025	0.02724974537289908	0.017571870443570104	0.015199111288887878	0.02478837674728017	0.012720489838624132	0.008710957549768429	0.022191555028920795	0.00468259659010748	0.008944317320895607	0.02011113317647588	0.018960882042775618	0.007172301542896376	0.01894086101594665	0.000176477642768219	0.00393315917848724	0.0067743313437469655	0.030796960465333676	0.024123597041733797
XPO7	0.017495060471957966	0.027786517982584465	0.007818504430081589	0.00898770274389684	0.007923770840428227	0.010002745545948674	0.01644881466504593	0.02044535861408303	0.003295532162138953	0.012953287075692764	0.03256617675505477	0.011501015897007008	3.896793487435546e-05	0.021081968716449906	0.02040961353281272	0.024312172739510574	0.022540791834496806	0.0183475001954511	0.013322200020363866	0.022322391019482572	0.02249153143216849	0.03241075201479831	0.0039557348725976	0.018871441939232576	0.013014562560263848	0.02004950491704228	0.01362115712604929	0.012466966799984982	0.014730798186960025	0.01596360856119561	0.008799781387846654	0.02285746555937814	0.010623943233762603	0.029420753557391006
ARFGAP2	0.02782611628884756	0.023175298695666056	0.02932764713546687	0.04597599197294407	0.020506650648065623	0.0016661212921930007	0.0059708346724707175	0.016652720817576745	0.00973537217798753	0.006549658553852368	0.0033889800430468684	0.014447877817978046	0.007436431432779179	0.00979267083199592	0.014356432249337739	0.017139815242350892	0.018842123589097346	0.02642541864427014	0.006431803005191469	0.01771194767832284	0.01493770465545408	0.02241078991384073	0.019107787175236538	0.009222087762122567	0.007626944501964047	0.011903316270501342	0.012986958302222722	0.016527301756643607	0.028629943225158005	0.02713648128560686	0.0044005083839342065	0.020034931572329467	0.022497775320567362	0.008140847847511028
TBC1D30	0.01898080703078505	0.020106024887304928	0.012971668180119097	0.0070704606939241835	1.51051894571773e-05	0.022011089434745355	6.864070690454068e-05	0.010228401058739133	0.008551450012728022	0.03075612268224237	0.01748571015407624	0.022193169417156697	0.01767437347823841	0.02999338083155119	0.0017798139051852313	0.0070279289126962486	0.018045354873283227	0.017811707392382838	0.01045308427326392	0.01633056558006128	0.023315785664728972	0.02642822300061947	0.03103740612535652	0.021615278043189298	0.009040524527467156	0.003155889731402212	0.0006061222558278062	0.008733337741465872	0.014852570741474638	1.145173993477708e-05	0.028616491505808514	0.04227196267396083	6.428478152832353e-05	0.012604743336392102
EOGT	0.018943270127863343	0.01386458608181034	0.009964743575322824	0.005825011795491577	0.0034164892723824807	0.015357443931310496	0.023466176014571346	0.030486290243587837	0.02939344536389747	0.027215714088146308	0.025931868826199446	0.03100828463991241	0.027159896432437058	0.003384551448973058	0.02027521826574625	0.010851214407683841	0.023064010706197444	0.003916806137302471	0.013415258547005572	0.011485007551004884	0.012792279698500915	0.023536645310150043	0.03568252292278553	0.007545589425814406	0.020167240187993263	0.000889331646588402	0.003166923583598418	0.023583987707454575	0.023877494149047534	0.010483683351462403	0.02013190100887395	0.027982127983224296	0.01581383978414734	0.01877430256337475
PTPRK	0.003748733019597902	0.02092087620367367	0.0015352163389013864	0.014249833226836447	0.017430651081694618	0.009843275407677264	0.026222097916604604	0.020439853687159015	0.022225203161124918	0.011006141192340354	0.04382791447871991	0.02769536966410628	0.037410845712089524	0.00834676371505377	0.026181015235308313	0.0279182499328989	0.006907142124706154	0.011297910887978456	0.017360423357152776	0.03272526438594924	0.005279357225132938	0.019284139195705558	0.04553340128199749	0.0027235822123526533	0.02366201884079523	0.022790268797863025	0.015856425825616305	0.02617954801044248	0.0017109718122692986	0.0166920796002852	0.0010550509715705925	0.022279215883904902	0.011262797546265977	8.495618761246458e-05
MFSD4B	9.61494634238788e-06	0.03137473189970893	0.01591107441044464	0.005819673129157362	0.023342149144982637	0.030842170276136747	0.004301347272281773	0.009904493941398727	0.020854684377759	0.04293006046092645	0.026450068750559767	0.021793603438152738	0.039177314847761345	0.031543267145659575	0.032550727637060545	0.02261803941835058	0.01041815390910827	0.02551766873892553	0.014363682397125757	0.007109163788740866	0.024991290880404617	0.014279384653108148	0.01592705643051837	0.012968302549610348	0.016138525471393276	0.03118379111277566	0.014221804128322826	0.02181968034161511	0.008855609989493017	0.011543828726745939	0.011689365942327718	0.022433040191809146	0.02118463354830775	0.019435795951810234
RPE65	0.015096684130911081	0.02281278174488968	0.007556924222926171	0.024939013658635736	0.026783029082227565	0.020642701286965263	0.018795870650064758	0.025365292086281323	0.02413721853836323	0.010363640320737406	0.03046050961058161	0.01897234259512506	0.021207630792808803	0.0195453777651534	0.00961552892980152	0.02053762084128227	0.005401471328245008	8.389081680421839e-05	0.00040041919699504224	0.014884994764038859	0.025417817758472912	0.020663541584998092	0.028885998370545167	0.010421182523995631	0.011759689845159979	0.004102616131239694	0.016349347639568503	0.03279361924445449	0.006021414647161865	0.020494182565705	0.014060872131290059	0.00631477877989338	0.00015675640596593516	0.015774158441423266
ZNF296	0.045834340153679404	0.020810827290828757	0.027575712774933106	0.0026910310674602813	0.010222748431360736	0.0016486833919364579	0.0325619851085742	2.9866210768189223e-05	0.005081974715845565	0.027214615201164496	0.004536388838149151	0.013259717722554581	0.004876671410303197	6.621503550384859e-13	0.005722983817130682	0.03405602750999677	0.03350099628283284	0.0004576030588557234	0.02740891154209188	0.010187427042407445	0.03440956763775253	0.012024634517299083	0.00791541904407491	0.012313946126153106	0.020052762665098697	0.030297733096750448	0.030994934831210325	0.012702168997561651	0.013750293622978737	0.02174992755542929	0.022294687488766857	0.015756622289822164	0.017990764422146994	0.0023817963516939255
ERBB3	0.0036817667662080453	0.011346766753546525	0.019873200079736985	0.01784055111053138	0.02180381013316041	0.013644014157639136	0.01477149461278715	0.01977940783292809	0.026179076571564746	0.027100152938341903	0.018642419501914805	4.997963120313211e-07	0.016717736550166576	0.00883918106138324	0.013574518326528626	0.024721635848538325	0.015529321036774594	0.00018671733133556934	0.005772802275468597	0.02378251405073145	0.006715217672575617	0.05071418548053635	0.02957046957106773	0.013735726645710242	0.002537530975529364	0.019180517419387415	0.008328057891441346	0.022499545765957026	0.024330420732809336	0.03053378192487026	0.012404863832330987	0.02363990383779553	0.011009692244696823	0.012371738617176898
